Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Isaac Palazón Camacho,es ESP,"FW,MF",30-080,25,19,1559.0,17.3,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,2.5,5.5,21.0,79.0,81.0,0.17,0.17,0.35,0.17,0.35,0.17,0.14,0.32,0.17,0.32,Matches,rayo_vallecano,2024-2025
Pathé Ciss,sn SEN,MF,31-001,24,16,1401.0,15.6,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,1.6,1.6,0.9,2.5,11.0,93.0,10.0,0.13,0.06,0.19,0.13,0.19,0.1,0.06,0.16,0.1,0.16,Matches,rayo_vallecano,2024-2025
Unai López,es ESP,MF,29-138,22,16,1153.0,12.8,3.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,1.3,1.3,0.4,1.7,10.0,73.0,29.0,0.23,0.0,0.23,0.23,0.23,0.1,0.03,0.14,0.1,0.14,Matches,rayo_vallecano,2024-2025
Adri Embarba,es ESP,"FW,MF",32-314,26,15,1336.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,2.7,4.2,38.0,40.0,91.0,0.07,0.07,0.13,0.07,0.13,0.1,0.18,0.28,0.1,0.28,Matches,rayo_vallecano,2024-2025
Óscar Valentín,es ESP,MF,30-209,27,14,1463.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.8,1.2,10.0,70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.03,0.07,Matches,rayo_vallecano,2024-2025
Sergio Camello,es ESP,FW,24-035,23,14,1134.0,12.6,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,4.1,4.1,2.0,6.1,20.0,27.0,68.0,0.24,0.16,0.4,0.24,0.4,0.32,0.16,0.48,0.32,0.48,Matches,rayo_vallecano,2024-2025
Randy Nteka,ao ANG,FW,27-101,20,12,874.0,9.7,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,2.6,2.6,0.5,3.1,8.0,6.0,31.0,0.31,0.0,0.31,0.31,0.31,0.26,0.05,0.31,0.26,0.31,Matches,rayo_vallecano,2024-2025
Iván Balliu,al ALB,DF,33-075,19,7,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.4,7.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,rayo_vallecano,2024-2025
Pedro Díaz,es ESP,MF,26-285,16,7,642.0,7.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.8,0.8,1.1,1.9,12.0,34.0,20.0,0.28,0.0,0.28,0.28,0.28,0.11,0.15,0.26,0.11,0.26,Matches,rayo_vallecano,2024-2025
Alfonso Espino,uy URU,DF,33-071,8,6,496.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,7.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05,Matches,rayo_vallecano,2024-2025
Gerard Gumbau,es ESP,MF,30-089,15,5,611.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,1.2,2.0,2.0,27.0,19.0,0.0,0.15,0.15,0.0,0.15,0.12,0.18,0.3,0.12,0.3,Matches,rayo_vallecano,2024-2025
Cárdenas,es ESP,GK,27-354,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2024-2025
Óscar Trejo,ar ARG,MF,36-325,14,5,423.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.9,1.5,11.0,33.0,23.0,0.21,0.0,0.21,0.21,0.21,0.13,0.2,0.33,0.13,0.33,Matches,rayo_vallecano,2024-2025
Aridane Hernández,es ESP,DF,35-359,7,4,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.12,0.13,Matches,rayo_vallecano,2024-2025
Sergi Guardiola,es ESP,FW,33-292,12,1,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4,2.4,0.1,2.5,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.68,0.03,0.72,0.68,0.72,Matches,rayo_vallecano,2024-2025
James Rodríguez,co COL,"MF,FW",33-248,6,1,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,3.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.19,0.11,0.29,0.19,0.29,Matches,rayo_vallecano,2024-2025
Etienne Eto'o,cm CMR,FW,22-211,2,0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2024-2025
Pelayo Fernandez,es ESP,DF,21-322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Juanpe,es ESP,GK,23-316,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Marco de las Sías,es ESP,DF,19-078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Sergio Lozano,es ESP,DF,19-075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Diego Méndez,es ESP,MF,21-200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Joni Montiel,es ESP,MF,26-195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Morro,es ESP,GK,24-187,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Raúl de Tomás,es ESP,FW,30-151,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2024-2025
Squad Total,,,29.8,28,308,2520.0,28.0,29.0,23.0,52.0,29.0,0.0,0.0,69.0,3.0,34.3,34.3,27.9,62.2,420.0,993.0,983.0,1.04,0.82,1.86,1.04,1.86,1.23,1.0,2.22,1.23,2.22,,rayo_vallecano,2024-2025
Opponent Total,,,27.1,28,308,2520.0,28.0,30.0,24.0,54.0,28.0,2.0,3.0,57.0,3.0,32.5,30.1,23.0,53.1,451.0,1004.0,997.0,1.07,0.86,1.93,1.0,1.86,1.16,0.82,1.98,1.08,1.9,,rayo_vallecano,2024-2025
Dodi Lukebakio,be BEL,FW,27-174,28,27,2341.0,26.0,11.0,1.0,12.0,10.0,1.0,1.0,2.0,0.0,7.7,6.9,2.7,9.6,108.0,69.0,189.0,0.42,0.04,0.46,0.38,0.42,0.3,0.1,0.4,0.27,0.37,Matches,sevilla,2024-2025
Carmona,es ESP,DF,23-047,26,26,2265.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.3,1.7,27.0,88.0,26.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,sevilla,2024-2025
Isaac Romero,es ESP,FW,24-303,24,23,1863.0,20.7,3.0,2.0,5.0,3.0,0.0,1.0,8.0,0.0,5.0,4.2,2.0,6.2,19.0,22.0,80.0,0.14,0.1,0.24,0.14,0.24,0.24,0.1,0.34,0.2,0.3,Matches,sevilla,2024-2025
Loïc Bade,fr FRA,DF,24-340,23,22,2001.0,22.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.6,1.1,7.0,39.0,4.0,0.04,0.04,0.09,0.04,0.09,0.02,0.03,0.05,0.02,0.05,Matches,sevilla,2024-2025
Nemanja Gudelj,rs SRB,"DF,MF",33-121,22,21,1868.0,20.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,10.0,46.0,5.0,0.0,0.05,0.05,0.0,0.05,0.02,0.03,0.05,0.02,0.05,Matches,sevilla,2024-2025
Ørjan Nyland,no NOR,GK,34-188,21,21,1863.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,sevilla,2024-2025
Adrià Pedrosa,es ESP,DF,26-308,22,20,1700.0,18.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,0.8,1.2,30.0,64.0,68.0,0.05,0.05,0.11,0.05,0.11,0.03,0.04,0.07,0.03,0.07,Matches,sevilla,2024-2025
Djibril Sow,ch SUI,MF,28-039,23,18,1573.0,17.5,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.9,1.9,0.8,2.8,16.0,82.0,36.0,0.06,0.06,0.11,0.06,0.11,0.11,0.05,0.16,0.11,0.16,Matches,sevilla,2024-2025
Kike Salas,es ESP,DF,22-328,22,16,1475.0,16.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.5,5.0,45.0,12.0,0.06,0.12,0.18,0.06,0.18,0.06,0.04,0.09,0.06,0.09,Matches,sevilla,2024-2025
Lucien Agoume,fr FRA,MF,23-036,26,15,1336.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,0.6,1.0,16.0,65.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,Matches,sevilla,2024-2025
Saúl Ñíguez,es ESP,MF,30-116,16,14,1193.0,13.3,1.0,6.0,7.0,1.0,0.0,0.0,6.0,1.0,2.2,2.2,2.4,4.7,10.0,48.0,34.0,0.08,0.45,0.53,0.08,0.53,0.17,0.18,0.35,0.17,0.35,Matches,sevilla,2024-2025
Albert Sambi Lokonga,be BEL,MF,25-146,17,12,1183.0,13.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,21.0,75.0,15.0,0.0,0.15,0.15,0.0,0.15,0.03,0.05,0.08,0.03,0.08,Matches,sevilla,2024-2025
Juanlu Sánchez,es ESP,"MF,DF",21-214,23,12,1146.0,12.7,4.0,3.0,7.0,4.0,0.0,0.0,4.0,1.0,1.8,1.8,1.1,2.9,24.0,39.0,47.0,0.31,0.24,0.55,0.31,0.55,0.14,0.09,0.23,0.14,0.23,Matches,sevilla,2024-2025
Peque,es ESP,"FW,MF",22-164,18,10,798.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4,1.4,1.2,2.6,9.0,22.0,28.0,0.0,0.11,0.11,0.0,0.11,0.16,0.13,0.29,0.16,0.29,Matches,sevilla,2024-2025
Chidera Ejuke,ng NGA,FW,27-074,18,8,806.0,9.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.6,66.0,32.0,86.0,0.22,0.11,0.33,0.22,0.33,0.12,0.17,0.29,0.12,0.29,Matches,sevilla,2024-2025
Álvaro Fernández,es ESP,GK,26-338,8,7,657.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,sevilla,2024-2025
Ruben Vargas,ch SUI,FW,26-224,9,7,586.0,6.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.7,2.2,27.0,11.0,56.0,0.15,0.15,0.31,0.15,0.31,0.23,0.11,0.34,0.23,0.34,Matches,sevilla,2024-2025
Tanguy Nianzou,fr FRA,DF,22-283,6,6,518.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.0,0.2,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,sevilla,2024-2025
Marcão,br BRA,DF,28-285,11,5,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Kelechi Iheanacho,ng NGA,FW,28-165,9,5,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.3,1.8,6.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.41,0.33,0.41,Matches,sevilla,2024-2025
Jesús Navas,es ESP,"FW,MF",39-116,15,3,424.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,13.0,23.0,48.0,0.21,0.0,0.21,0.21,0.21,0.11,0.11,0.22,0.11,0.22,Matches,sevilla,2024-2025
Valentín Barco,ar ARG,"DF,FW",20-237,7,3,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,4.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.09,0.2,0.28,0.09,0.28,Matches,sevilla,2024-2025
Stanis Idumbo,be BEL,"FW,MF",19-261,11,3,252.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,9.0,8.0,17.0,0.36,0.36,0.71,0.36,0.71,0.22,0.25,0.48,0.22,0.48,Matches,sevilla,2024-2025
Lucas Ocampos,ar ARG,FW,30-249,2,2,175.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,5.0,7.0,20.0,0.0,0.51,0.51,0.0,0.51,0.08,0.17,0.25,0.08,0.25,Matches,sevilla,2024-2025
Gonzalo Montiel,ar ARG,"DF,MF",28-075,6,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sevilla,2024-2025
Manu Bueno,es ESP,MF,20-233,6,1,104.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,3.0,4.0,0.87,0.0,0.87,0.87,0.87,0.11,0.0,0.11,0.11,0.11,Matches,sevilla,2024-2025
Suso,es ESP,"FW,MF",31-118,9,0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,7.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,Matches,sevilla,2024-2025
Álvaro Pascual,es ESP,FW,23-075,2,0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Akor Adams,ng NGA,FW,25-047,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Israel Domínguez,es ESP,FW,21-314,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Leandro Antonetti,pr PUR,FW,22-063,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,sevilla,2024-2025
Mateo Mejía,es ESP,FW,21-351,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Ramón Martínez,es ESP,DF,22-146,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Darío Fuentes,es ESP,DF,22-064,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sevilla,2024-2025
Matías Árbol,es ESP,GK,22-186,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Pablo Cruz,es ESP,MF,21-065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Diego Iturralde,es ESP,DF,21-335,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Alberto López,es ESP,GK,21-127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Alberto López,es ESP,MF,19-335,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Pedro Ortiz,es ESP,MF,24-210,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Rafa,es ESP,GK,21-222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sevilla,2024-2025
Squad Total,,,26.8,28,308,2520.0,28.0,29.0,25.0,54.0,28.0,1.0,2.0,75.0,5.0,29.4,27.8,20.7,48.5,449.0,851.0,843.0,1.04,0.89,1.93,1.0,1.89,1.05,0.74,1.79,0.99,1.73,,sevilla,2024-2025
Opponent Total,,,27.6,28,308,2520.0,28.0,36.0,24.0,60.0,32.0,4.0,5.0,65.0,3.0,37.3,33.4,26.5,60.0,374.0,884.0,877.0,1.29,0.86,2.14,1.14,2.0,1.33,0.95,2.28,1.19,2.14,,sevilla,2024-2025
David Soria,es ESP,GK,31-347,28,28,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2024-2025
Djené,tg TOG,"DF,MF",33-076,26,26,2117.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.3,0.3,0.6,0.9,14.0,61.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,getafe,2024-2025
Diego Rico,es ESP,DF,32-022,26,25,2247.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,2.2,2.5,22.0,106.0,73.0,0.0,0.12,0.12,0.0,0.12,0.01,0.09,0.1,0.01,0.1,Matches,getafe,2024-2025
Omar Alderete,py PAR,DF,28-081,25,25,2220.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.9,1.6,23.0,86.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,Matches,getafe,2024-2025
Chrisantus Uche,ng NGA,"FW,MF",21-302,27,24,2045.0,22.7,3.0,3.0,6.0,3.0,0.0,0.0,8.0,1.0,3.4,3.4,1.7,5.1,33.0,39.0,126.0,0.13,0.13,0.26,0.13,0.26,0.15,0.08,0.22,0.15,0.22,Matches,getafe,2024-2025
Luis Milla,es ESP,MF,30-161,24,23,2070.0,23.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,1.5,0.7,2.1,2.8,24.0,115.0,23.0,0.04,0.09,0.13,0.0,0.09,0.07,0.09,0.16,0.03,0.12,Matches,getafe,2024-2025
Iglesias,es ESP,DF,26-257,27,22,2102.0,23.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.5,2.0,27.0,62.0,50.0,0.0,0.04,0.04,0.0,0.04,0.02,0.07,0.09,0.02,0.09,Matches,getafe,2024-2025
Mauro Arambarri,uy URU,MF,29-168,26,22,1897.0,21.1,8.0,0.0,8.0,5.0,3.0,3.0,8.0,0.0,5.9,3.6,0.3,3.9,11.0,55.0,36.0,0.38,0.0,0.38,0.24,0.24,0.28,0.02,0.3,0.17,0.18,Matches,getafe,2024-2025
Carles Pérez,es ESP,"MF,FW",27-029,22,14,1283.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.2,2.2,1.5,3.7,24.0,17.0,68.0,0.14,0.0,0.14,0.14,0.14,0.16,0.1,0.26,0.16,0.26,Matches,getafe,2024-2025
Alex Sola,es ESP,"MF,FW",25-281,19,13,1029.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.7,1.6,24.0,23.0,61.0,0.0,0.09,0.09,0.0,0.09,0.08,0.06,0.14,0.08,0.14,Matches,getafe,2024-2025
Domingos Duarte,pt POR,DF,30-007,13,12,1081.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.1,0.1,3.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,getafe,2024-2025
Bertuğ Yıldırım,tr TUR,FW,22-248,17,12,925.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.4,2.4,0.9,3.2,6.0,10.0,38.0,0.1,0.0,0.1,0.1,0.1,0.23,0.08,0.31,0.23,0.31,Matches,getafe,2024-2025
Coba da Costa,es ESP,"MF,FW",22-234,11,9,692.0,7.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.3,27.0,9.0,47.0,0.13,0.13,0.26,0.13,0.26,0.1,0.07,0.17,0.1,0.17,Matches,getafe,2024-2025
Juan Berrocal,es ESP,DF,25-317,13,8,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,0.0,0.3,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,getafe,2024-2025
Allan Nyom,cm CMR,"DF,MF",36-311,13,8,643.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.3,0.7,4.0,19.0,17.0,0.14,0.14,0.28,0.14,0.28,0.07,0.04,0.1,0.07,0.1,Matches,getafe,2024-2025
Ramón Terrats,es ESP,"MF,FW",24-150,6,6,507.0,5.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.4,0.4,0.3,0.7,3.0,17.0,13.0,0.36,0.0,0.36,0.36,0.36,0.07,0.05,0.13,0.07,0.13,Matches,getafe,2024-2025
Álvaro Rodríguez,uy URU,FW,20-246,16,5,609.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.7,0.7,0.2,0.9,1.0,8.0,37.0,0.3,0.0,0.3,0.3,0.3,0.1,0.03,0.13,0.1,0.13,Matches,getafe,2024-2025
Carles Aleñá,es ESP,"MF,FW",27-071,10,5,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.1,1.0,3.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.2,0.18,0.2,Matches,getafe,2024-2025
Juanmi,es ESP,"FW,MF",31-301,7,5,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.1,0.9,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.19,0.17,0.19,Matches,getafe,2024-2025
Jesús Santiago,es ESP,MF,20-296,15,4,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,getafe,2024-2025
Juan Bernat,es ESP,MF,32-016,6,4,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,getafe,2024-2025
Nabil Aberdin,fr FRA,MF,22-206,7,4,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,getafe,2024-2025
Borja Mayoral,es ESP,FW,27-346,14,2,560.0,6.2,4.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,2.9,2.1,0.4,2.5,2.0,11.0,24.0,0.64,0.16,0.8,0.48,0.64,0.46,0.07,0.53,0.33,0.4,Matches,getafe,2024-2025
Peter Federico,do DOM,"MF,FW",22-235,12,1,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,3.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,Matches,getafe,2024-2025
Abdoulaye Keita,es ESP,"FW,MF",22-197,3,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,getafe,2024-2025
Alberto Risco,es ESP,"MF,FW",19-199,5,0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.41,0.22,0.41,Matches,getafe,2024-2025
John Joe,ie IRL,"MF,FW",21-144,4,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,getafe,2024-2025
Gorka Rivera Alonso,es ESP,"DF,MF",20-228,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2024-2025
David Argüelles,es ESP,MF,23-075,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2024-2025
Ismael Bekhoucha,ma MAR,MF,20-117,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,getafe,2024-2025
Jorge Benito,es ESP,GK,19-075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,getafe,2024-2025
